start:35 startEnnemies:0endEnnemies:2,1,0.0,0.99
start:35 startEnnemies:0endEnnemies:2,9,-1.0,1.0
start:35 startEnnemies:0endEnnemies:3,24,1.9701,0.9702989999999999
start:35 startEnnemies:0endEnnemies:3,28,0.0,0.99
start:35 startEnnemies:0endEnnemies:3,13,-1.0,1.0
start:35 startEnnemies:0endEnnemies:3,31,0.0,0.99
start:35 startEnnemies:0endEnnemies:3,5,0.0,0.99
start:5 startEnnemies:4endEnnemies:36,2,-1.0,1.0
start:5 startEnnemies:4endEnnemies:37,1,-1.0,1.0
start:75 startEnnemies:60endEnnemies:3,28,-1.0,1.0
start:5 startEnnemies:4endEnnemies:35,3,-1.0,1.0
start:9 startEnnemies:0endEnnemies:126,5,1.0,1.0
start:9 startEnnemies:0endEnnemies:125,6,-1.0,1.0
start:29 startEnnemies:0endEnnemies:29,22,-1.0,1.0
start:33 startEnnemies:0endEnnemies:91,16,1.0,1.0
start:5 startEnnemies:4endEnnemies:38,3,-1.0,1.0
start:46 startEnnemies:0endEnnemies:11,28,-1.0,1.0
start:9 startEnnemies:4endEnnemies:18,5,-1.0,1.0
start:2 startEnnemies:23endEnnemies:102,1,1.0,1.0
start:90 startEnnemies:0endEnnemies:4,17,-1.0,1.0
start:90 startEnnemies:0endEnnemies:4,40,1.0,1.0
start:9 startEnnemies:4endEnnemies:11,2,-1.0,1.0
start:9 startEnnemies:4endEnnemies:11,4,-1.0,1.0
start:30 startEnnemies:42endEnnemies:43,9,1.0,1.0
start:9 startEnnemies:4endEnnemies:13,6,-1.0,1.0
start:9 startEnnemies:4endEnnemies:14,3,1.0,1.0
start:9 startEnnemies:4endEnnemies:15,1,-1.0,1.0
start:9 startEnnemies:4endEnnemies:16,2,-1.0,1.0
start:9 startEnnemies:4endEnnemies:16,7,-1.0,1.0
start:9 startEnnemies:4endEnnemies:17,8,-1.0,1.0
start:22 startEnnemies:16endEnnemies:49,7,1.0,1.0
start:19 startEnnemies:0endEnnemies:70,16,-1.0,1.0
start:19 startEnnemies:0endEnnemies:70,17,-1.0,1.0
start:28 startEnnemies:0endEnnemies:117,2,-1.0,1.0
start:22 startEnnemies:0endEnnemies:88,17,1.0,1.0
start:8 startEnnemies:52endEnnemies:53,6,-1.0,1.0
start:114 startEnnemies:3endEnnemies:7,112,1.0,1.0
start:4 startEnnemies:29endEnnemies:4,2,-1.0,1.0
start:41 startEnnemies:0endEnnemies:91,26,-1.0,1.0
start:41 startEnnemies:0endEnnemies:91,4,-1.0,1.0
start:32 startEnnemies:132endEnnemies:133,30,1.0,1.0
start:4 startEnnemies:1endEnnemies:395,3,-1.0,1.0
start:2 startEnnemies:8endEnnemies:19,1,0.0,0.99
start:2 startEnnemies:8endEnnemies:18,1,-2.0,0.99
start:8 startEnnemies:4endEnnemies:12,3,-1.0,1.0
start:117 startEnnemies:9endEnnemies:9,20,1.0,1.0
start:2 startEnnemies:8endEnnemies:13,1,-1.8251149528339097,0.9135172474836407
start:2 startEnnemies:8endEnnemies:12,1,1.114902078732361,0.8863848717161291
start:2 startEnnemies:8endEnnemies:11,1,3.755430324310746,0.8953382542587163
start:2 startEnnemies:8endEnnemies:10,1,-2.8789227416771617,0.8179069375972307
start:2 startEnnemies:8endEnnemies:17,1,1.9701,0.9702989999999999
start:2 startEnnemies:8endEnnemies:16,1,-3.9701000000000004,0.9702989999999999
start:2 startEnnemies:8endEnnemies:15,1,0.0,0.99
start:2 startEnnemies:8endEnnemies:14,1,0.0,0.99
start:146 startEnnemies:1endEnnemies:21,90,-1.0,1.0
start:17 startEnnemies:0endEnnemies:29,1,2.0,0.99
start:17 startEnnemies:0endEnnemies:28,10,-1.0,1.0
start:17 startEnnemies:0endEnnemies:27,3,0.0,0.99
start:17 startEnnemies:0endEnnemies:27,4,-1.0,1.0
start:17 startEnnemies:0endEnnemies:25,16,-1.0,1.0
start:17 startEnnemies:0endEnnemies:25,10,1.0,1.0
start:17 startEnnemies:0endEnnemies:22,12,0.0,0.99
start:17 startEnnemies:0endEnnemies:22,2,-1.0,1.0
start:17 startEnnemies:0endEnnemies:22,7,-1.0,1.0
start:17 startEnnemies:0endEnnemies:21,4,-1.0,1.0
start:17 startEnnemies:0endEnnemies:21,13,-1.0,1.0
start:17 startEnnemies:0endEnnemies:20,9,-1.0,1.0
start:17 startEnnemies:0endEnnemies:20,13,0.0,0.99
start:17 startEnnemies:0endEnnemies:20,1,0.0,0.99
start:73 startEnnemies:0endEnnemies:21,24,1.0,1.0
start:73 startEnnemies:0endEnnemies:20,47,1.0,1.0
start:6 startEnnemies:14endEnnemies:0,1,-1.0,1.0
start:6 startEnnemies:14endEnnemies:0,5,-1.0,1.0
start:43 startEnnemies:7endEnnemies:76,36,-1.0,1.0
start:10 startEnnemies:25endEnnemies:27,1,-1.0,1.0
start:73 startEnnemies:0endEnnemies:28,56,-1.0,1.0
start:84 startEnnemies:10endEnnemies:59,20,1.0,1.0
start:4 startEnnemies:29endEnnemies:6,3,-1.0,1.0
start:2 startEnnemies:4endEnnemies:9,1,-0.8738096942887146,0.8345137614500874
start:2 startEnnemies:4endEnnemies:8,1,4.820202330953229,0.8179069375972307
start:5 startEnnemies:1endEnnemies:168,2,-1.0,1.0
start:92 startEnnemies:0endEnnemies:54,36,1.0,1.0
start:97 startEnnemies:0endEnnemies:16,51,1.0,1.0
start:11 startEnnemies:46endEnnemies:45,6,-1.0,1.0
start:2 startEnnemies:4endEnnemies:1,1,10.975291935208508,0.8097278682212583
start:2 startEnnemies:4endEnnemies:0,1,4.23463055597397,0.8429431933839266
start:2 startEnnemies:4endEnnemies:7,1,-9.329629205410896,0.7547192872036325
start:4 startEnnemies:36endEnnemies:36,3,0.0,0.99
start:4 startEnnemies:36endEnnemies:36,2,1.0,1.0
start:2 startEnnemies:4endEnnemies:5,1,9.343441841973057,0.4898902730042049
start:2 startEnnemies:4endEnnemies:4,1,9.771721306548297,0.42559012338865465
start:4 startEnnemies:1endEnnemies:173,3,-2.0,0.99
start:16 startEnnemies:0endEnnemies:278,4,-1.0,1.0
start:20 startEnnemies:0endEnnemies:130,11,-1.0,1.0
start:21 startEnnemies:0endEnnemies:60,18,-1.0,1.0
start:2 startEnnemies:51endEnnemies:51,1,1.0,1.0
start:2 startEnnemies:17endEnnemies:105,1,1.0,1.0
start:2 startEnnemies:17endEnnemies:107,1,1.0,1.0
start:11 startEnnemies:7endEnnemies:20,9,1.0,1.0
start:19 startEnnemies:0endEnnemies:74,15,-1.0,1.0
start:3 startEnnemies:2endEnnemies:84,2,0.0,0.99
start:3 startEnnemies:2endEnnemies:82,2,1.0,1.0
start:3 startEnnemies:2endEnnemies:80,2,1.0,1.0
start:3 startEnnemies:4endEnnemies:29,2,1.0,1.0
start:3 startEnnemies:4endEnnemies:28,1,1.01,0.9801
start:3 startEnnemies:4endEnnemies:27,2,1.0,1.0
start:3 startEnnemies:4endEnnemies:26,2,-1.0,1.0
start:3 startEnnemies:4endEnnemies:25,2,1.0,1.0
start:31 startEnnemies:0endEnnemies:210,1,-1.0,1.0
start:3 startEnnemies:4endEnnemies:23,2,2.0,0.99
start:3 startEnnemies:4endEnnemies:22,1,0.0,0.99
start:90 startEnnemies:0endEnnemies:3,7,-1.0,1.0
start:90 startEnnemies:0endEnnemies:3,14,-1.0,1.0
start:90 startEnnemies:0endEnnemies:3,4,-1.0,1.0
start:90 startEnnemies:0endEnnemies:3,29,-1.0,1.0
start:3 startEnnemies:4endEnnemies:20,2,1.0,1.0
start:42 startEnnemies:0endEnnemies:6,20,-1.0,1.0
start:42 startEnnemies:0endEnnemies:6,10,1.0,1.0
start:42 startEnnemies:0endEnnemies:6,40,-1.0,1.0
start:42 startEnnemies:0endEnnemies:7,6,-1.0,1.0
start:42 startEnnemies:0endEnnemies:7,20,-1.0,1.0
start:42 startEnnemies:0endEnnemies:7,14,-1.0,1.0
start:42 startEnnemies:0endEnnemies:7,16,1.0,1.0
start:42 startEnnemies:0endEnnemies:4,21,-1.0,1.0
start:42 startEnnemies:0endEnnemies:4,35,0.0,0.99
start:42 startEnnemies:0endEnnemies:4,9,-1.0,1.0
start:42 startEnnemies:0endEnnemies:4,10,-1.0,1.0
start:42 startEnnemies:0endEnnemies:4,3,-1.0,1.0
start:42 startEnnemies:0endEnnemies:4,14,1.0,1.0
start:42 startEnnemies:0endEnnemies:5,28,0.0,0.99
start:42 startEnnemies:0endEnnemies:5,24,-1.0,1.0
start:42 startEnnemies:0endEnnemies:5,25,-1.0,1.0
start:42 startEnnemies:0endEnnemies:5,30,0.0,0.99
start:42 startEnnemies:0endEnnemies:2,17,-1.0,1.0
start:42 startEnnemies:0endEnnemies:2,3,-1.0,1.0
start:42 startEnnemies:0endEnnemies:2,35,0.0,0.99
start:42 startEnnemies:0endEnnemies:2,14,0.0,0.99
start:42 startEnnemies:0endEnnemies:2,28,3.90313485303391,0.9135172474836407
start:42 startEnnemies:0endEnnemies:3,40,-1.0,1.0
start:42 startEnnemies:0endEnnemies:3,26,0.14673479069900108,0.9320653479069899
start:42 startEnnemies:0endEnnemies:3,15,1.01,0.9801
start:51 startEnnemies:14endEnnemies:14,17,-1.0,1.0
start:42 startEnnemies:0endEnnemies:1,7,0.0,0.99
start:42 startEnnemies:0endEnnemies:1,3,-1.0,1.0
start:42 startEnnemies:0endEnnemies:1,36,-1.0,1.0
start:42 startEnnemies:0endEnnemies:1,32,10.241101006689313,0.8514577710948754
start:42 startEnnemies:0endEnnemies:1,23,-1.0,1.0
start:4 startEnnemies:19endEnnemies:19,2,-1.0,1.0
start:5 startEnnemies:34endEnnemies:264,2,-1.0,1.0
start:42 startEnnemies:0endEnnemies:8,1,0.0,0.99
start:42 startEnnemies:0endEnnemies:8,15,-1.0,1.0
start:42 startEnnemies:0endEnnemies:9,27,-1.0,1.0
start:42 startEnnemies:0endEnnemies:9,14,1.0,1.0
start:61 startEnnemies:3endEnnemies:0,27,1.0,1.0
start:61 startEnnemies:3endEnnemies:1,4,1.0,1.0
start:61 startEnnemies:3endEnnemies:3,49,-1.0,1.0
start:61 startEnnemies:3endEnnemies:3,2,1.0,1.0
start:3 startEnnemies:102endEnnemies:104,2,1.0,1.0
start:161 startEnnemies:0endEnnemies:1,31,-1.0,1.0
start:161 startEnnemies:0endEnnemies:2,127,1.0,1.0
start:161 startEnnemies:0endEnnemies:2,43,1.0,1.0
start:161 startEnnemies:0endEnnemies:5,139,1.0,1.0
start:206 startEnnemies:0endEnnemies:1,50,2.0,0.99
start:41 startEnnemies:33endEnnemies:38,18,1.0,1.0
start:14 startEnnemies:17endEnnemies:18,10,1.0,1.0
start:50 startEnnemies:0endEnnemies:0,47,0.0,0.99
start:50 startEnnemies:0endEnnemies:0,17,5.90099501,0.9509900498999999
start:71 startEnnemies:0endEnnemies:27,8,-1.0,1.0
start:10 startEnnemies:7endEnnemies:22,5,1.0,1.0
start:71 startEnnemies:0endEnnemies:24,67,-1.0,1.0
start:2 startEnnemies:15endEnnemies:20,1,-1.0,1.0
start:2 startEnnemies:32endEnnemies:0,1,-1.0,1.0
start:28 startEnnemies:3endEnnemies:2,11,1.0,1.0
start:7 startEnnemies:6endEnnemies:38,4,-1.0,1.0
start:25 startEnnemies:0endEnnemies:16,10,-1.0,1.0
start:25 startEnnemies:0endEnnemies:16,17,2.0,0.99
start:2 startEnnemies:152endEnnemies:155,1,1.0,1.0
start:2 startEnnemies:288endEnnemies:317,1,-1.0,1.0
start:77 startEnnemies:4endEnnemies:1,2,1.0,1.0
start:169 startEnnemies:0endEnnemies:1,118,1.0,1.0
start:24 startEnnemies:22endEnnemies:12,17,-1.0,1.0
start:2 startEnnemies:210endEnnemies:215,1,-1.0,1.0
start:104 startEnnemies:0endEnnemies:39,59,1.0,1.0
start:41 startEnnemies:10endEnnemies:11,26,1.0,1.0
start:55 startEnnemies:1endEnnemies:3,6,1.0,1.0
start:27 startEnnemies:32endEnnemies:38,16,1.0,1.0
start:155 startEnnemies:6endEnnemies:9,49,-1.0,1.0
start:3 startEnnemies:68endEnnemies:1,2,1.0,1.0
start:16 startEnnemies:52endEnnemies:67,5,-1.0,1.0
start:24 startEnnemies:15endEnnemies:46,11,1.0,1.0
start:2 startEnnemies:13endEnnemies:10,1,-1.0,1.0
start:10 startEnnemies:51endEnnemies:15,5,1.0,1.0
start:28 startEnnemies:7endEnnemies:63,1,-1.0,1.0
start:59 startEnnemies:78endEnnemies:192,3,-1.0,1.0
start:39 startEnnemies:1endEnnemies:49,26,-1.0,1.0
start:55 startEnnemies:1endEnnemies:2,31,2.99,0.9801
start:22 startEnnemies:2endEnnemies:4,11,-1.0,1.0
start:22 startEnnemies:2endEnnemies:4,20,0.0,0.99
start:22 startEnnemies:2endEnnemies:4,2,-1.0,1.0
start:58 startEnnemies:0endEnnemies:43,5,-1.0,1.0
start:58 startEnnemies:0endEnnemies:43,32,1.0,1.0
start:39 startEnnemies:0endEnnemies:89,20,1.0,1.0
start:18 startEnnemies:0endEnnemies:113,12,1.0,1.0
start:29 startEnnemies:14endEnnemies:29,20,-1.0,1.0
start:2 startEnnemies:1endEnnemies:320,1,-1.0,1.0
start:36 startEnnemies:1endEnnemies:171,5,-1.0,1.0
start:28 startEnnemies:5endEnnemies:39,1,1.0,1.0
start:39 startEnnemies:0endEnnemies:82,2,1.0,1.0
start:39 startEnnemies:0endEnnemies:85,23,1.0,1.0
start:39 startEnnemies:0endEnnemies:83,11,-1.0,1.0
start:39 startEnnemies:0endEnnemies:86,34,0.0,0.99
start:39 startEnnemies:0endEnnemies:86,17,1.0,1.0
start:2 startEnnemies:11endEnnemies:133,1,-1.0,1.0
start:17 startEnnemies:0endEnnemies:17,11,-1.0,1.0
start:17 startEnnemies:0endEnnemies:17,7,2.9898049601,0.9414801494009999
start:3 startEnnemies:6endEnnemies:72,1,-1.0,1.0
start:12 startEnnemies:20endEnnemies:38,8,-1.0,1.0
start:29 startEnnemies:7endEnnemies:8,17,-1.0,1.0
start:7 startEnnemies:1endEnnemies:97,5,1.0,1.0
start:7 startEnnemies:1endEnnemies:97,1,1.0,1.0
start:5 startEnnemies:48endEnnemies:57,2,-1.0,1.0
start:10 startEnnemies:0endEnnemies:9,9,0.0,0.99
start:10 startEnnemies:0endEnnemies:9,6,0.0,0.99
start:10 startEnnemies:0endEnnemies:9,7,0.00990000000000002,0.9702989999999999
start:10 startEnnemies:0endEnnemies:9,3,3.025432040102692,0.8687458127689781
start:10 startEnnemies:0endEnnemies:9,1,1.0,1.0
start:10 startEnnemies:0endEnnemies:8,4,-1.0,1.0
start:10 startEnnemies:0endEnnemies:8,5,-1.0,1.0
start:10 startEnnemies:0endEnnemies:8,6,0.0,0.99
start:10 startEnnemies:0endEnnemies:8,3,6.511925877270579,0.8687458127689781
start:10 startEnnemies:0endEnnemies:8,7,-1.0,1.0
start:10 startEnnemies:0endEnnemies:8,8,-1.0,1.0
start:4 startEnnemies:18endEnnemies:39,2,0.0,0.99
start:10 startEnnemies:0endEnnemies:5,3,0.0,0.99
start:10 startEnnemies:0endEnnemies:5,2,6.695048631603741,0.7323033696543974
start:10 startEnnemies:0endEnnemies:5,9,-1.0,1.0
start:10 startEnnemies:0endEnnemies:5,8,0.10772681069900014,0.9320653479069899
start:10 startEnnemies:0endEnnemies:5,6,0.13587706716609016,0.9135172474836407
start:10 startEnnemies:0endEnnemies:4,1,-0.00019701000000005298,0.9509900498999999
start:10 startEnnemies:0endEnnemies:4,2,-2.0,0.99
start:10 startEnnemies:0endEnnemies:4,9,-0.99,0.9801
start:10 startEnnemies:0endEnnemies:4,5,-0.7136238337710914,0.8863848717161291
start:10 startEnnemies:0endEnnemies:4,4,2.296348518190465,0.7177305325982748
start:10 startEnnemies:0endEnnemies:4,7,-0.99,0.9801
start:10 startEnnemies:0endEnnemies:4,3,-0.99,0.9801
start:10 startEnnemies:0endEnnemies:4,8,-0.8917850598999997,0.9414801494009999
start:10 startEnnemies:0endEnnemies:4,6,-1.0,1.0
start:10 startEnnemies:0endEnnemies:7,1,0.029900000000000038,0.9702989999999999
start:10 startEnnemies:0endEnnemies:7,6,0.0,0.99
start:10 startEnnemies:0endEnnemies:7,9,0.0,0.99
start:10 startEnnemies:0endEnnemies:7,7,-1.0,1.0
start:10 startEnnemies:0endEnnemies:7,2,-1.0,1.0
start:10 startEnnemies:0endEnnemies:7,8,0.0,0.99
start:10 startEnnemies:0endEnnemies:7,3,6.871688356267507,0.7856781408072188
start:10 startEnnemies:0endEnnemies:6,3,0.14463753054146467,0.8953382542587163
start:10 startEnnemies:0endEnnemies:6,1,-0.9113870599,0.9414801494009999
start:10 startEnnemies:0endEnnemies:6,5,1.0649379194824493,0.9043820750088043
start:10 startEnnemies:0endEnnemies:6,9,-2.0,0.99
start:10 startEnnemies:0endEnnemies:6,7,0.0,0.99
start:10 startEnnemies:0endEnnemies:6,8,0.0,0.99
start:10 startEnnemies:0endEnnemies:6,2,0.00990000000000002,0.9702989999999999
start:10 startEnnemies:0endEnnemies:6,6,-1.0,1.0
start:10 startEnnemies:0endEnnemies:6,4,-1.0,1.0
start:10 startEnnemies:0endEnnemies:1,9,-0.99,0.9801
start:10 startEnnemies:0endEnnemies:1,4,14.278950873774546,0.16380796970808745
start:10 startEnnemies:0endEnnemies:1,8,1.0,1.0
start:10 startEnnemies:0endEnnemies:1,3,1.0,1.0
start:10 startEnnemies:0endEnnemies:0,1,14.34137507234919,0.36972963764972655
start:10 startEnnemies:0endEnnemies:3,8,-0.060799894541606725,0.7105532272722921
start:10 startEnnemies:0endEnnemies:3,9,0.00990000000000002,0.9702989999999999
start:10 startEnnemies:0endEnnemies:3,3,0.04832481069900019,0.9320653479069899
start:10 startEnnemies:0endEnnemies:3,5,-2.0,0.99
start:10 startEnnemies:0endEnnemies:3,4,0.02019701000000007,0.9509900498999999
start:10 startEnnemies:0endEnnemies:3,6,0.0,0.99
start:10 startEnnemies:0endEnnemies:3,7,0.10733279069900004,0.9320653479069899
start:10 startEnnemies:0endEnnemies:3,1,6.568381912214208,0.8016305895390458
start:10 startEnnemies:0endEnnemies:2,8,5.27191244257886,0.33103308832101386
start:3 startEnnemies:22endEnnemies:31,1,1.0,1.0
start:3 startEnnemies:22endEnnemies:33,2,-2.0,0.99
start:3 startEnnemies:22endEnnemies:33,1,-1.0,1.0
start:36 startEnnemies:0endEnnemies:32,18,-1.0,1.0
start:65 startEnnemies:3endEnnemies:5,63,-1.0,1.0
start:57 startEnnemies:0endEnnemies:66,5,-1.0,1.0
start:2 startEnnemies:11endEnnemies:71,1,1.0,1.0
start:155 startEnnemies:0endEnnemies:5,40,1.0,1.0
start:20 startEnnemies:43endEnnemies:45,13,1.0,1.0
start:6 startEnnemies:4endEnnemies:76,3,-1.0,1.0
start:84 startEnnemies:0endEnnemies:71,34,-1.0,1.0
start:4 startEnnemies:58endEnnemies:59,2,-1.0,1.0
start:8 startEnnemies:7endEnnemies:14,3,-1.0,1.0
start:8 startEnnemies:7endEnnemies:14,7,-1.0,1.0
start:15 startEnnemies:9endEnnemies:10,3,0.0,0.99
start:5 startEnnemies:79endEnnemies:83,4,-1.0,1.0
start:40 startEnnemies:6endEnnemies:6,19,2.0,0.99
start:11 startEnnemies:0endEnnemies:149,1,1.0,1.0
start:75 startEnnemies:0endEnnemies:30,12,-1.0,1.0
start:2 startEnnemies:42endEnnemies:43,1,0.0,0.99
start:7 startEnnemies:27endEnnemies:8,4,-1.0,1.0
start:46 startEnnemies:8endEnnemies:8,20,-1.0,1.0
start:2 startEnnemies:4endEnnemies:19,1,-0.99,0.9801
start:2 startEnnemies:4endEnnemies:18,1,-1.9603970099999999,0.9509900498999999
start:2 startEnnemies:4endEnnemies:17,1,-1.931285109501,0.9320653479069899
start:2 startEnnemies:4endEnnemies:16,1,0.00990000000000002,0.9702989999999999
start:2 startEnnemies:4endEnnemies:15,1,-1.90216445602193,0.9135172474836407
start:2 startEnnemies:4endEnnemies:14,1,1.0288129401,0.9414801494009999
start:2 startEnnemies:4endEnnemies:13,1,1.852867209301,0.9320653479069899
start:2 startEnnemies:4endEnnemies:12,1,-2.90404854596195,0.8863848717161291
start:2 startEnnemies:4endEnnemies:11,1,-5.910504910499,0.9320653479069899
start:30 startEnnemies:2endEnnemies:6,3,1.0,1.0
start:2 startEnnemies:27endEnnemies:31,1,1.0,1.0
start:13 startEnnemies:0endEnnemies:360,5,-1.0,1.0
start:118 startEnnemies:1endEnnemies:2,53,1.0,1.0
start:30 startEnnemies:25endEnnemies:2,20,1.0,1.0
start:2 startEnnemies:27endEnnemies:35,1,-1.0,1.0
start:118 startEnnemies:1endEnnemies:1,28,-1.0,1.0
start:17 startEnnemies:35endEnnemies:35,3,-1.0,1.0
start:4 startEnnemies:29endEnnemies:2,3,-1.0,1.0
start:13 startEnnemies:1endEnnemies:47,6,1.0,1.0
start:99 startEnnemies:1endEnnemies:1,43,1.0,1.0
start:18 startEnnemies:1endEnnemies:180,17,-1.0,1.0
start:13 startEnnemies:0endEnnemies:89,9,-1.0,1.0
start:13 startEnnemies:0endEnnemies:89,3,1.0,1.0
start:3 startEnnemies:27endEnnemies:135,2,-1.0,1.0
start:13 startEnnemies:0endEnnemies:81,10,-1.0,1.0
start:13 startEnnemies:0endEnnemies:81,5,2.0,0.99
start:13 startEnnemies:0endEnnemies:82,10,1.0,1.0
start:13 startEnnemies:0endEnnemies:85,9,-1.0,1.0
start:3 startEnnemies:7endEnnemies:143,2,1.0,1.0
start:13 startEnnemies:0endEnnemies:87,6,-1.0,1.0
start:114 startEnnemies:0endEnnemies:9,99,1.0,1.0
start:114 startEnnemies:0endEnnemies:8,89,-1.0,1.0
start:11 startEnnemies:18endEnnemies:19,7,-1.0,1.0
start:4 startEnnemies:17endEnnemies:63,1,-1.0,1.0
start:3 startEnnemies:38endEnnemies:79,2,-1.0,1.0
start:8 startEnnemies:91endEnnemies:165,7,1.0,1.0
start:114 startEnnemies:0endEnnemies:1,24,-1.0,1.0
start:114 startEnnemies:0endEnnemies:1,110,1.0,1.0
start:34 startEnnemies:0endEnnemies:91,9,-1.0,1.0
start:34 startEnnemies:0endEnnemies:90,4,-1.0,1.0
start:34 startEnnemies:0endEnnemies:97,32,-1.0,1.0
start:114 startEnnemies:0endEnnemies:4,40,1.0,1.0
start:34 startEnnemies:0endEnnemies:95,3,-1.0,1.0
start:114 startEnnemies:0endEnnemies:6,93,0.0,0.99
start:12 startEnnemies:3endEnnemies:2,7,-1.0,1.0
start:18 startEnnemies:1endEnnemies:364,13,-1.0,1.0
start:12 startEnnemies:3endEnnemies:0,1,1.0,1.0
start:12 startEnnemies:3endEnnemies:0,6,-1.0,1.0
start:12 startEnnemies:3endEnnemies:1,5,3.9701000000000004,0.9702989999999999
start:12 startEnnemies:3endEnnemies:6,2,1.0396010000000002,0.96059601
start:3 startEnnemies:6endEnnemies:157,2,-1.0,1.0
start:35 startEnnemies:4endEnnemies:76,13,-1.0,1.0
start:12 startEnnemies:3endEnnemies:5,1,-2.0,0.99
start:12 startEnnemies:3endEnnemies:5,5,-1.0,1.0
start:12 startEnnemies:3endEnnemies:5,4,-1.0,1.0
start:3 startEnnemies:21endEnnemies:11,1,2.0,0.99
start:12 startEnnemies:3endEnnemies:8,1,1.0,1.0
start:12 startEnnemies:3endEnnemies:8,9,-1.0,1.0
start:12 startEnnemies:3endEnnemies:9,11,1.0,1.0
start:49 startEnnemies:8endEnnemies:38,7,1.0,1.0
start:4 startEnnemies:0endEnnemies:23,1,-1.0,1.0
start:4 startEnnemies:0endEnnemies:23,3,0.323489113666082,0.8775210229989678
start:4 startEnnemies:0endEnnemies:23,2,1.0,1.0
start:121 startEnnemies:1endEnnemies:37,91,-1.0,1.0
start:30 startEnnemies:15endEnnemies:50,7,1.0,1.0
start:5 startEnnemies:1endEnnemies:85,1,1.0,1.0
start:18 startEnnemies:3endEnnemies:5,5,0.0,0.99
start:14 startEnnemies:26endEnnemies:8,4,1.0,1.0
start:22 startEnnemies:2endEnnemies:147,2,-1.0,1.0
start:21 startEnnemies:3endEnnemies:105,13,-1.0,1.0
start:94 startEnnemies:0endEnnemies:54,32,1.0,1.0
start:14 startEnnemies:107endEnnemies:108,2,-1.0,1.0
start:94 startEnnemies:0endEnnemies:56,9,1.0,1.0
start:43 startEnnemies:13endEnnemies:18,13,-1.0,1.0
start:18 startEnnemies:3endEnnemies:0,13,-1.0,1.0
start:4 startEnnemies:28endEnnemies:31,3,1.0,1.0
start:52 startEnnemies:0endEnnemies:96,18,1.0,1.0
start:123 startEnnemies:0endEnnemies:2,96,2.0,0.99
start:123 startEnnemies:0endEnnemies:1,37,0.0,0.99
start:123 startEnnemies:0endEnnemies:0,81,1.0,1.0
start:123 startEnnemies:0endEnnemies:7,78,1.0,1.0
start:123 startEnnemies:0endEnnemies:6,38,1.0,1.0
start:123 startEnnemies:0endEnnemies:5,78,-1.0,1.0
